ticker,weight
LYBK.DE,0.29563320560033407
LYTR.DE,0.40377546987336616
EMXC.DE,0.01905411945834711
WEBD.DE,0.033578516908736956
LYM9.DE,0.047877336377592734
WELW.DE,0.20008135178162306
