ticker,weight
LYTR.DE,0.33098172929693404
INDA.DE,0.07708081591069468
EMXC.DE,0.12744232049491538
WEBD.DE,0.023416977874516468
FRNE.DE,0.1464514807048114
LYM9.DE,0.19474070318720108
WELW.DE,0.09988597253092708
