ticker,weight
LYBK.DE,0.006461442032775613
EGV5.DE,0.16828983570512246
LYTR.DE,0.2888686790645759
INDA.DE,0.07901714382688287
LYM9.DE,0.42928025267345415
DJAD.DE,0.02808264669718894
