ticker,weight
LYTR.DE,0.3427512717924139
INDA.DE,0.11805657341321717
EMXC.DE,0.06864195979929585
WEBD.DE,0.044463926610609425
FRNE.DE,0.07783497253707995
LYM9.DE,0.18327021819091788
WELW.DE,0.16498107765646552
