ticker,weight
LYBK.DE,0.0827996426295201
EGV5.DE,0.14801363290517758
LYTR.DE,0.28886900164048146
INDA.DE,0.06678151540472715
LYM9.DE,0.3784637317037876
DJAD.DE,0.035072475716305875
