ticker,weight
LYBK.DE,0.018577424034045824
LYQ3.DE,0.044757745737406436
EGV5.DE,0.05642739850608671
LYTR.DE,0.22562202244802462
INDA.DE,0.05187571936994572
LYM9.DE,0.49402433570425824
DJAD.DE,0.10871535420023325
