ticker,weight
LYQ3.DE,0.04543450330321026
EGV5.DE,0.05630835098767806
LYTR.DE,0.2675296968877535
INDA.DE,0.07748678785732142
LYM9.DE,0.45471338076334344
DJAD.DE,0.09852728020069293
