ticker,weight
LYBK.DE,0.3450968457692153
LYQ3.DE,0.001051237357440328
EGV5.DE,0.02081770053854837
LYTR.DE,0.2485074401556829
LYM9.DE,0.36450064314666614
DJAD.DE,0.020026133032447147
