ticker,weight
LYBK.DE,0.043466385011772475
EGV5.DE,0.17856346145738403
LYTR.DE,0.2961902409944943
INDA.DE,0.06615324163984734
LYM9.DE,0.4105670916753562
DJAD.DE,0.005059579221145467
