ticker,weight
LYQ3.DE,0.0386256019867274
EGV5.DE,0.060165347045482605
LYTR.DE,0.26297152892123665
INDA.DE,0.06561576902455075
LYM9.DE,0.46381640148256537
DJAD.DE,0.10880535153943717
