ticker,weight
LYBK.DE,0.01925214420960412
LYQ3.DE,0.047514112827207244
EGV5.DE,0.057288131080485805
LYTR.DE,0.2424507596911436
INDA.DE,0.040198905842856535
LYM9.DE,0.48359308059654454
DJAD.DE,0.10970286575215742
