ticker,weight
LYTR.DE,0.3166031445921186
INDA.DE,0.11039058466871898
EMXC.DE,0.18660639728381262
WEBD.DE,0.006176003938370435
FRNE.DE,0.03784350258704576
LYM9.DE,0.09499251373867647
WELW.DE,0.24738785319125728
