ticker,weight
LYBK.DE,0.3044416158802807
LYQ3.DE,0.016572414364780866
EGV5.DE,0.03942003366984335
LYTR.DE,0.20460668254907396
INDA.DE,0.012221053893493374
LYM9.DE,0.4227381996425285
