ticker,weight
LYBK.DE,0.051851910227414644
LYTR.DE,0.3177908065245668
INDA.DE,0.08849968219141924
EMXC.DE,0.12331678514409102
FRNE.DE,0.011076779874991467
LYM9.DE,0.14016337790876118
WELW.DE,0.2673006581287551
