ticker,weight
LYBK.DE,0.0270634188527041
EGV5.DE,0.1769256715634842
LYTR.DE,0.30002450454897894
INDA.DE,0.08051890304748001
LYM9.DE,0.4097203975158218
DJAD.DE,0.005747104471530693
