ticker,weight
LYTR.DE,0.26078913756650624
INDA.DE,0.12049135290838782
EMXC.DE,0.05265822411759221
WEBD.DE,0.0841053674588012
LYM9.DE,0.23997296106418564
WELW.DE,0.24198295688452712
