ticker,weight
LYTR.DE,0.33130194497535626
INDA.DE,0.08995172205362865
EMXC.DE,0.18399884595038754
FRNE.DE,0.04719340806795487
LYM9.DE,0.07094738150008645
WELW.DE,0.2766066974525863
