ticker,weight
LYBK.DE,0.09627185467172666
EGV5.DE,0.16443828513944803
LYTR.DE,0.3156297361711949
INDA.DE,0.00443982484415657
FRNE.DE,0.02350479317584282
LYM9.DE,0.39571550599763144
