ticker,weight
LYBK.DE,0.07598904078122995
LYTR.DE,0.2969874733699749
INDA.DE,0.03776919016813845
EMXC.DE,0.14965209486360626
FRNE.DE,0.055350970736535256
LYM9.DE,0.16942220874502167
WELW.DE,0.21482902133549348
