ticker,weight
LYBK.DE,0.2908640249395518
LYQ3.DE,0.019305347592995875
EGV5.DE,0.03438311987961528
LYTR.DE,0.2068928210337521
INDA.DE,0.03690016913674009
LYM9.DE,0.41162529764556155
