realised_returns
0.01631452215509883
-0.013276661927578464
0.015134911371284953
-0.0019884444358118807
0.00603674242955423
0.007870165060144766
0.0076047032436255485
0.0001662553419212654
-0.0026492752900295004
-0.0004943886748748141
0.0028364465284632595
-0.0034571472340620166
0.010992593804094722
-0.005529128739933889
0.003999334768566642
-0.004447995785559949
-0.009495724002255226
0.007834524400787865
7.733342001759151e-05
0.008381420679996796
0.0031704419858916127
0.014584712819263391
0.008583341692021008
-0.0024732692009663887
-0.006031577926265488
-0.003264027469950527
0.008555271725906513
0.010428723750999886
0.00414760486404969
0.002435547286625797
0.017551021888113246
0.0013504437300203228
0.01049482101033962
0.0025219198999835678
-0.004737812080604641
0.0018091874600290878
-0.002383518565974464
-0.0046825532183198005
0.016363445640258736
0.001721132283687588
-0.008822791779937502
-0.006287245751281325
-0.005839261495097838
-0.008654800241771425
0.004821762069713573
0.007553937730527218
0.00854376782205077
-0.011367151641167457
0.005089263581303879
-0.010636710139005457
-0.008975279938917276
-0.006250400419941956
0.014558359874998462
0.003859271752652199
0.017409719092506236
-0.0007287270077066599
0.0009313767975488675
0.005742997995630041
0.0026507530385627425
-0.006337923069832666
-0.002414479493669719
0.01663755605748215
-0.008335350587610028
0.007232862585385141
0.0053060808464326275
-0.003061933510516828
-0.005048612256788419
-0.0021357650906641467
-0.004485440484930662
0.0072442513139528665
0.0013659631209703357
0.0019121085641910231
0.002808714529900761
-0.003388393922434327
0.0058156114732556075
0.011299005119878186
-0.0006292029688236351
0.010852970814210234
-0.002818132719191008
0.008615393382900557
0.0020287354015215996
0.005326915610670446
-0.004906718343940937
-0.006687757560413885
0.0023988569337174627
-0.0021415096491619354
-0.007339101436318627
0.010507284908775309
0.0015462593294090854
0.010627227344324504
0.0010185417576323774
-0.0055310744104642975
0.005045070749993414
-0.004150095507424841
0.014434419128366963
0.0008349636995360316
-0.005797937696209816
-0.0056174068168429
0.010291523124497872
-0.0025749012462120534
0.009754163228603181
-0.007512988768503953
-0.002936530768169612
-0.003071856023904468
-0.004166050794315365
0.011790343939233415
0.008020344217009168
0.003295096479033739
0.002944417278684189
0.004962654955786953
0.012446616962278462
0.011949057005583236
-0.012023630231993909
-0.007052623108269125
-0.0026406079562733887
0.002299193203249371
0.007718557924849515
0.010429240699492845
-0.003626337250892057
0.0005994058562991031
0.017548087183349503
0.002945966065719224
0.0057085805476981746
0.0073363736285232935
0.00974196095624938
0.0023782237039748602
-0.004396934407634227
0.011956278181237028
0.008139814829680889
-0.003257858719817639
0.005634767528559528
-0.002747903437878604
0.00013871627255741765
0.008971842093700394
0.007547665598236411
-0.006532830905860883
0.006977186511076097
0.009441877382103536
-0.0017310969672608197
0.00498319626499234
0.0016690836135005798
0.005575505016037477
-0.0024214434473657726
-0.004924158291565258
0.009653019089712242
-0.01266738625185499
0.004117384550718514
-0.0019114758165586659
0.014947142201478088
0.016269853771294644
0.012286449188852416
0.004003601761435957
0.011620840215498798
0.008983349307573054
0.005719650766681963
-0.002469697203056838
0.021126268842990598
-0.0011579253161331478
-0.0015959618195826458
0.013272222305253076
0.010740337731437368
0.02609891857551215
-0.00838834923524568
-0.012651998192839471
-0.0038980502582069776
-0.0032554397824201163
0.0017357989857390834
-0.0062974337508715835
0.002768266095887318
-0.0069609787608347845
0.008752116936128122
0.005382460575794795
0.003557544794310941
0.004878333715783252
0.016443914877370455
0.006808510311636241
-0.004768374396285005
-0.007520013833233439
-0.0030437405653353294
0.0022287084728023587
-0.007663364528322352
0.010923378484714107
0.0033374690064983496
0.009094142813474216
0.0036714349350463462
0.010247127400304833
-0.004563112779531747
0.008707666432331066
-6.518321338688213e-05
0.008760851840696443
-0.004822266304958228
-0.0021504665189923593
-0.00030178472060532024
0.006196354840194293
0.0021231048771095952
0.007522689973760607
-0.0023205466060366112
0.004853913260422778
-0.00015188474562527048
0.009631471878499337
-0.0006781232721376849
-0.004926056075629516
0.00019386636686944002
0.007531654186722954
0.0022683056254462672
0.015942329216809378
-0.0018722182517748036
0.01600034811823597
-0.013365453819664589
0.008199461009451616
0.005621139989321453
-0.004941356551753309
0.009983688214547448
0.00014302558171374222
0.007712972398269473
0.010338574941300367
0.012107835151622531
0.004756702668684143
0.01020930530581835
0.0048538673589715135
-0.005066041107709366
-0.003973739807940016
0.003122392323113923
0.012237897592826376
0.011164528398471332
0.0009763325683691324
-0.00023030536723596203
0.00011368516447101402
-0.0005823807865011937
0.0013941176729516083
-0.0013133120019877267
-0.003643641947253913
0.0009937683989856088
0.014707351100202595
0.005140811038941213
0.008506249660744208
0.014119446428626753
0.016727519716984992
0.0075557034398705605
-0.008974195970377411
0.007529421896542541
-0.003749811203067525
0.005048437907534999
0.0019271030306346549
0.01476492693466503
0.0015155057302269298
-0.010256223390203491
-0.006465974548329233
-0.004811328905357042
0.027012833480679368
0.011298423824124673
0.005863997004623919
0.01046263470229868
0.009130031711216954
0.009497969595810988
0.0014103007373425587
-0.000194512013820757
0.00437370704740144
-0.0016646217665605785
0.006729313610684103
-0.0015961556231808133
0.008512808317508305
-0.005704785835395958
0.0005786396384549231
0.004981977823297306
6.155083907550225e-05
0.008977036394543373
0.003708104254894096
-0.0003839288865217535
0.005944493412122316
0.004482338658842778
0.006205062229698038
0.020274116264742296
-0.005250148034955266
-0.0005348211935908412
0.0007309002603690033
-0.006014506155555476
-0.00808581106541382
-0.003117994623825246
0.015669657473185494
0.004731386990829009
-0.0062672937062803035
-0.009792485591756609
0.010908819060487254
0.006576893254944905
0.0043452066863549875
-0.0010535584297845174
0.0013397512379717475
0.0024211884329448548
0.0018522813693961353
0.003039495775355785
0.0011796610832942504
-0.005102512781005566
-6.113277374014677e-05
-0.012166385616403397
-0.011305728030348718
-0.0053385902476665165
-0.007100250635114825
-0.010771632788140893
0.01422908969221639
-0.0066971001996412385
0.004308091585511261
0.006659839438758696
-0.001568536114900978
0.00322379644929248
-0.007356449125852723
0.0033528073319576785
0.011904675076210151
-0.007525722771716925
0.004747313883817827
0.009008330840775566
-0.0014237880135706223
-0.0023377522425345023
0.005545785450124731
-0.0061435213847370294
0.0023634707135615505
-0.0017976157726749956
-0.0026259477003877318
0.012971821649333115
0.011482701568283047
0.013217473362993054
-0.011090417586661573
-0.00771030949952459
-0.00617489081001474
0.0010260930777670158
0.0018015589718293227
0.00061294915890503
0.008189097492787636
0.006893636720352383
-0.022700820507209705
-0.0063290837521405045
-0.015475114036669456
-0.004767608516610681
-0.007168210236259207
-0.0048654599132844185
-0.005414980067621038
0.013705647914569533
-0.0027326026109858515
0.0030002720098789115
-0.0021335724245764858
-0.006026979117073954
-0.0005759231166406439
0.000405660262143683
0.003443736007487339
0.017917175131947342
-0.007446068596075781
0.0012833603971308626
-0.007345846133375384
-0.00242999259662417
0.008927075134531882
0.005750908837400721
-0.0006236423201036738
-0.0016106508797985393
0.006011107297925169
0.002523004604224475
-0.002229115247079966
0.005909091063688244
0.003631373484412095
0.0005550873315452613
0.0026260350554886615
0.012431385457943984
-0.0032662044550967597
0.00813756264625628
0.006822360268749252
0.013363429666623846
0.010372926772452634
0.0068554073422786395
-0.007966015787930285
0.015281044723028393
-0.014720589345201365
-0.006851033909662946
-0.0015501638853402068
0.00746551531709675
-0.008888071811883683
-0.006907125014672859
0.0032271955678759147
0.0023542789118064012
0.003638826463316707
0.000986051336424227
0.007016915437434287
0.01723596478785872
0.005010298125568657
0.0032221792864492557
0.0017818831836852787
-0.006244511023503595
-0.00910101741454327
-0.011870994603532315
0.0030840417320747507
0.012304840699893729
-0.00014576167461168282
-0.0069669338737213616
0.0026288090713572085
0.004194828034205179
0.00737608890153305
-0.0005017176772409299
0.0062799178544935405
0.012472942538248323
0.004224993752277768
0.011304638646862469
0.009879091351458745
-0.010621113985457785
0.01684238876416547
-0.002355595383493053
0.007229076814085727
0.007717374940649277
-0.011341333043863538
-0.001990538669078856
0.0027440463831278875
0.01452770658204222
-0.0012098404953716337
0.01133572796298488
0.007534381670850782
0.005959759829185737
0.006342778384470882
-0.015830094903483992
-0.0040981049491001014
0.003192234384052769
0.002529873619286723
0.006892181776682004
-0.00224560673560446
0.008988273316617624
0.0063395394590906665
-0.005201562282416219
-0.0010689110680603283
0.007856081375510058
0.004509494968491504
0.0010146033974431342
-4.217521411011375e-05
-0.004465215135973545
0.007358251006586538
-0.0006183214258617106
0.01732319691854229
0.0048809703070582
0.011991225969256843
-0.004662872682984712
0.0035089655898974965
0.017593815538929015
0.011308179158216672
0.0049854646810718415
0.009736090525651614
0.005707942617727429
0.006734137508041102
0.005963279371725745
0.01072167597217096
0.013656178870077596
0.0031734287398637938
0.009334476840357476
0.004095784061123924
-0.004346784254459431
-0.00019113561243722064
0.005242035627413852
0.003793996751103881
-0.010643535784703928
-0.0019252276015386178
0.013500281479271585
-0.00765931466168545
0.013048329569737895
0.001167383493548448
0.004088985992287303
0.0048446898914578885
0.0002742418665775644
0.01215345900512922
0.0037342846897216206
-0.003074100013771353
0.013235147286033278
-0.006793093221259091
-0.003933819530710095
-0.0007962191160473025
-0.013694269081064898
0.0017754490187999253
0.011684839918790555
0.013096549331146899
0.001575933082076177
0.006383440851515882
-0.002149003196338507
0.006258684056710749
-0.007141175659326651
-0.008932280726205763
0.0033664430548687565
0.017036283825560522
0.011060703515983896
0.00074901746356806
-0.011536660932074078
0.007127033467226978
0.006666759949264879
0.004996230207370867
-0.0031739753256122168
0.007260804281374311
0.009597027489401512
0.0006013097893720991
-0.006577559326629488
-0.00832156343463588
-0.006120160583044292
0.001990808359895866
-0.007849743450357652
0.0015874337395647474
0.017833493061325537
0.002920566013117189
0.003423354064187916
-0.008573721005073415
-0.010167298764232545
7.552273443018298e-05
0.011482224168468492
-0.009979438129372324
0.0010127934648506936
-5.006611585931304e-05
-0.0046946484494552005
-0.0022262985389811937
0.002849943990731314
0.01990770668645727
0.0008471656638576224
0.0036738816680805452
0.0010695840237826078
-0.004092071372468623
0.006158926478804967
0.0008207030264900219
0.007364248278427904
-0.0020464770212459712
0.012960280623295458
0.00758736945677223
4.3108793015016224e-05
-0.00039714147360638604
0.002923097044772967
0.00872427266836062
0.0050349877635336455
0.0010896570996207396
0.0022781878211557754
-0.005518044367196893
-0.003960275402431785
-0.0011604893433531324
0.0010274539600317665
-0.006461991991753365
-0.011832510644153428
0.0012306225840860473
0.0012284805754298707
0.014803180108534026
-0.02703095188113455
-0.0005189909096047402
0.016696844827170983
-0.0013832496187615362
-0.007735527973610553
-0.005480009183107043
0.007685702070467693
-0.017523425338808397
0.014077598787675097
0.008140608541414143
0.005442421319235991
0.02434184134790981
0.006719929177558492
0.002256516473932177
0.01679284130134559
0.001992410589695425
0.018054345923284816
0.014549614171453519
-0.003838405567174396
-0.0004583570691128104
-0.0003974981501451639
0.006056693994821753
0.0078089331788040945
0.006816829553228786
-0.002680905128151367
0.025924190009812928
-0.0009545090339619043
0.006552191540800327
0.014442657693725994
0.009457379938911157
-0.022775296251345254
0.007655052999380993
0.0009291530428467211
0.0011869972753089297
-0.004548400393561598
0.011646532518463305
-0.006227033352152879
0.011889736580392272
0.0002673576318301899
-0.0008555020715035594
0.012700085504697976
-0.00245596320551963
3.7432621459030236e-05
-0.005026995458520143
0.016654332847704265
0.0023790540021031235
0.0066781609875060655
0.02135071936684734
-0.014388392679181733
0.015634474570415467
0.008555302510342878
-0.0016222496437742191
0.007824967592847403
0.0027246011410840777
0.003383869349084105
-0.0028192196615352814
0.01393442726927697
-0.00985384606834656
0.00674300914484817
0.013360916324738731
0.0008630043133829846
-0.0002960511056194568
0.010796923230975792
0.0009274234506550981
0.016153115206569268
-0.009654566990589503
0.009882699305463117
0.016857126021953293
-0.0012064794965641135
-0.006147286955516018
-0.0016702751429222337
0.015019934414979516
0.00745341302621769
-0.0028889570485063237
0.012040431014423697
0.012589681027725032
0.010497534404936315
-0.006823997864032644
-0.010640448840574177
0.003696123332981346
-0.0026221126113689834
0.012524782997628032
0.014434588836867936
-0.0028938538649384317
0.0012241467682166066
-0.011266554883291926
-0.010179393478303673
0.010308557905832443
-0.008095589057318168
0.0008777216357092735
0.0046534496853329966
0.008902512759163945
0.006355685531638125
-0.009575244555822985
0.010519725169467496
0.002257538364144413
-0.00997450807905294
-0.0007199353840463895
-0.005226426317248245
-0.0008129602295115908
0.004138393247565142
0.0025144799405961487
-0.005379075897494473
0.014471440805303703
0.002505390965429712
0.0028224967239556275
0.010142952551249512
-0.003695860854140676
-0.010119166856677455
0.007136446530519085
-0.0019039544822170705
-0.006782565556576855
-0.0030740874706196974
-0.0008521640193944479
0.00041585399963290596
0.005675065042098699
0.0006264476283189983
-0.003841678496815538
0.005053202644012646
-0.002359419792057411
0.00473740982903396
7.744821190823901e-05
0.0008113823204446972
0.005423504740799798
0.011572570642260365
-0.012691880426040025
0.004035280002048117
0.0036025645591498167
0.0013736116888945272
0.002272397193000277
-0.010772278584372665
-0.01064644012112788
0.004776512079106502
0.00791504022184971
-0.0019433544803929656
0.011376663704072636
-0.005692900352995911
-0.008591971834941512
-0.003184742787063594
-0.0032256227749058084
-0.013055672258691916
0.0092521489923991
-0.005282161409736173
-0.013644615456154049
0.005190544221103568
0.015021824566430586
0.008206814909945601
-0.0026489456748788344
0.008922481611396704
0.011476913228557631
0.0017429847165128546
0.00985036088396978
0.008959670112481994
0.00014633207924631545
-0.013032793711730146
0.0045273966524202475
-0.0032188173583956336
-0.011346697616890495
-0.0006240084795127132
-0.00562918800951642
-0.004481112798429777
0.00367798339570851
-0.007085814497337587
0.012716694820989435
0.007752713744178327
-0.0037675793098338097
0.005377429928149381
0.01175173074340706
-0.0021813047223423502
-0.006148706850874216
-0.014597950669897771
0.008303201007337085
0.018847765806724575
-0.004791929210568689
0.0012421662219871679
-0.004093058785095094
0.010410888620619833
0.01975155026915956
0.013759398534799036
0.012770707526917908
-0.004219709147703522
-0.00503787005205759
-0.003979248169658984
0.00031669346708321824
0.0019449581325646124
0.02004460705242651
0.00274788867086828
0.0004254176928134451
-0.0046244278084078905
-0.007788632998335407
0.005320196832912835
0.02020626176544712
0.0006236459427645425
0.011194746250868592
0.004844573554149733
-0.0033247890404367996
0.006089260925324743
0.004735322085371285
0.009370403529709243
-0.00527679823974347
-0.000670528241203634
0.0015248842251022908
0.0048660591420357675
0.013952862347046312
0.0019404723917522643
0.009413416066183468
-0.008072230903073607
0.008213509908224097
0.0003551013060875122
-0.004681848997689498
-0.010863108785305626
0.032872545003982595
0.015784756784796607
-0.0057072103808008335
0.0017090061544717103
0.0033790257327514298
0.0047152901063659425
-0.015177322479517719
-0.004568478640776309
0.0016300556167643174
0.00919407783655424
0.014728962600578153
-0.010551687061116912
0.0010476382534338419
0.0095044501549232
-0.0073703994393445075
-0.0011068003308903633
-0.002186981365874173
0.014161753169051291
0.013998930966271281
0.008854237066765757
0.0020803046451529244
0.007621808935083993
0.011735638760964307
-0.010382037547326323
0.0029246591459838643
-0.0033335108764703794
0.012890546587967497
0.010894624280197248
0.00997661775012174
0.006446575220564
0.0015721645300933243
0.007300400111511275
-0.009233991292604537
-0.003518883758893753
0.004534761404884438
0.004784130950908666
0.005344100682695334
0.008781756758541311
-0.0065288026232093775
0.0016040636988249807
0.010444335415283824
0.002287098896523988
0.006853456387558437
0.007545290529597134
0.006062749730003538
-0.0010615248304272561
-0.002164455148271215
0.0031656387196772515
0.010923948179362266
-0.009348163753250153
-0.0013261628855598675
0.012886388700563285
0.0049544424403779996
0.0066044961872287295
0.009180930116737011
-0.0031722818411664814
-0.0025711759872583447
-0.0012480263868690446
0.0030568405954134797
-0.001732577688343419
0.002514599062816702
0.006691513217422358
0.009292898486475956
0.006408656270864956
0.014480177072182287
0.01387256311590616
-0.002501909353985584
0.0028787964655017304
0.007326990482720018
0.0004683402394025384
0.0021687714062058523
-0.0033086570581756305
0.0059983888321410465
0.014275721492456872
-0.01374471267146946
-0.01247046561941176
-0.002876024910250803
0.01253977933896127
0.007069053204080217
0.0035978461526566044
-0.012613322624959952
-0.007384232955985742
0.003852989324160289
0.005295821156668498
0.006862866618043569
0.01675525471676336
0.0009223117204743569
0.013359926659855158
0.0009701280115943137
0.010885897820307078
-0.011436424681417756
-0.0066970760691656495
-0.0003298232972737142
0.0049183151898950185
0.0034120319269797784
-0.016168161166847203
-8.039098727280414e-05
0.0029325865470257386
-0.015050072116194553
0.015555763898615097
-0.009308666207300106
-0.010908888055223828
0.0031669115694483644
-0.009357601108285053
0.005893020190433683
0.006217540689074588
-0.011353446787848475
0.018308062825072854
0.012243524623307361
-0.0038633981823415066
0.0017672405704386416
-0.0021931837044588402
-0.00027936595050455853
-0.0003710562569712648
-0.009378267998328157
0.018120609467791603
-0.01490626007422874
-0.010481165337370486
-0.007378108243471883
0.012811782503580898
0.010719760007667913
-0.0013344615125732797
0.003566574001092261
0.013936278636567587
0.0036384455260402783
0.021967287355940713
0.009417788003476693
0.000721393627603667
0.011843348418473574
0.005942102627499736
0.014864339399061474
0.009215886837321153
0.006777605328421719
0.006848300990649464
-0.0058057148437090375
0.010039535388135595
0.013727010854042671
0.007120557458586863
-0.003797950621040142
0.0011534590956194246
-0.0008910063650106442
-0.0011127566113085822
0.002722878749652082
0.0038828196740857187
0.0024259555857333664
-0.002100567717977242
0.0036536073245888694
0.009545221170311683
0.0062296694088091395
-0.013306431706286112
-0.015542755729581746
0.009324477826094163
0.0016661604430826555
-0.0026089263630860275
0.0002610870474035561
0.006520458296337887
0.012222421506690154
0.004161249301394098
0.006041453843555061
0.0012638153299351436
-0.001334573016274657
-0.011111280681535102
0.0033951853725106658
0.020606797532378766
-0.0034222008234665972
-0.004783063668390589
-0.016624691122908573
0.00916020933018239
0.006502257816404103
-0.0070350854536317215
0.008831702064687865
-0.006986356477525015
0.003966306331999946
0.0012004753437728588
0.017187126661768404
0.01118698828574927
0.012373587497667416
0.004069423632874636
-0.015625795006750026
0.0008806560535481454
0.001808073513282744
0.003631533905328057
-0.007639472515588344
0.012768177437469887
0.005741543957795869
0.015802185655764852
-0.0011209921694140073
0.008980686543506304
0.005292448772116051
0.0012761095153686671
-0.00227701207013795
0.0014825453301257256
-0.008882233002753011
0.005494657023640387
0.007543474367869701
0.003908555003226256
0.005147303733557438
0.014015656095801132
0.009737317571328436
0.006554086449244554
-0.003174664740801958
0.008787694453179834
-0.013761852253104643
0.0019434645786859492
0.00525661895967169
0.023690865675196154
-0.006764146248630035
-0.0009635111851866271
-0.0006026080058138144
0.006626267207489315
-0.010285948880423735
0.004591966909375084
0.017956999016193596
0.0027909035326669526
0.0026539869450692014
-0.007084497559568955
0.009921641261098168
0.0005269139272189322
-0.0044856771469941785
0.010419286105626844
0.007461361375161647
0.022361027701269406
-0.002307470434894863
-0.0004682124790135087
-0.009639404186578809
-0.003216573325548733
0.0006099862943976067
0.00824190212941146
-0.009674149812114381
-0.0016412736589234331
-0.008508372494240109
-0.005663282863366393
-0.017056938999505823
0.005823908449426505
0.01632401039074456
-0.005102557609597609
0.003993652588477237
0.001737522291330457
-0.007929530153993065
-0.003376449906985436
0.002972001784140445
-0.0021590566405863248
-0.0009444959077609851
-0.0005788582811705901
-0.002184021286758208
0.0016930023292374293
0.005211085221058246
0.0014405833967823163
0.007634663233313586
0.010239916279621607
0.013609249240039865
-0.010000337180118899
-0.006923422899269326
0.008774905979159128
0.009099584584907722
-0.0021079955915264048
0.008378250327612994
-0.0007032247737612451
0.008322296321241627
0.0005926043287892575
0.002171056131555624
0.0072726898155644724
0.011162099511842844
0.01459272221238
-0.0024547270965072417
-0.0056179577691646086
-0.0031972292088511263
-0.004569230739373365
-0.007605789817636509
0.012287437291425857
0.009851382214352354
0.008908334567728597
-0.002494656379899534
-0.0029512694162070817
-0.0011196092169723077
0.005406457971007342
0.004871160238948148
0.00490355324172024
-0.008864476632730003
0.009899735845419115
0.0008848469442607406
0.004269761660831868
-0.011934712712886493
0.012261773392404323
0.005729088714407913
0.008856717862346661
-0.0024137716914430073
-0.00585463501646553
0.0012051564787354653
0.005053301385937928
-0.005500402502067948
0.0033653579143756124
0.007646064563295311
-0.004944040503022455
0.01160891824822849
0.013402398363473827
0.0103145553123703
0.0056997020716956686
0.0007274269660222091
0.0016968120834436192
0.0005056677504440884
0.0037294827415127628
0.004250477505317556
0.0015531617742454466
-0.0039906660828717185
0.003594291847182497
0.003143727265839694
0.003392774689377911
0.00016926020814316288
-0.005408968035698987
-0.004434160667519253
0.004078999464990387
0.006934016016084828
-0.00430834783902189
0.005575978632541035
0.005108097484283846
0.009291821510408284
-0.0011949837215942186
-0.002284806499274264
0.00013231440562557135
-0.011044517174760132
0.011634787563368774
0.003263382241168736
-0.004594141711282257
0.010945392046019254
0.0002412778722042918
0.007241752331951746
0.007541253212182098
0.0009139343001949848
0.01564818985221931
-0.004513375313251909
7.073919146020973e-05
0.003426203430928379
-0.007747990719383809
0.002286115586500385
0.005137251823070282
0.012887820929739814
0.006637932030513194
-0.004649278850694769
-0.0037530393084425286
0.00620913494026936
-0.010970119138534089
0.0010731721101956712
0.004535337089919117
0.0021916768244766706
0.006226440787516235
-0.0003554395460142697
-0.0065631612822607205
-0.013463268292626274
0.0056725143170935684
0.005946463571557329
0.010217345946168575
0.004534317729780574
0.005850937226324743
0.008020920766031754
-0.00017928609249386905
-0.004543188678235711
-0.004738978310176459
0.02949495188579148
0.007164495465381716
-0.0005433558700031437
-0.0012303669512776542
-0.0064904709649034956
0.0019896307721235544
0.015711647344514357
0.005795687511382325
-0.023122573140732423
6.604666032742295e-05
0.009300697159186855
0.012924366666621088
0.010116993729303789
-0.0009189371974730694
0.008598711372841312
-0.0013590675640541886
-0.0047766131335425545
0.008911512542618127
0.007326206433875391
0.012655192451153567
-0.0014803013288710927
-0.007153452362844358
-0.011074261859413398
-0.00012300320434405497
-0.011276099591218487
0.004871701857194421
0.011896235629507215
0.008562509590824021
0.004827675332269025
0.012376928334715034
0.004673990397409664
0.0035046778472553226
0.006499324174269218
0.011776775091785143
0.002924764403106051
0.01557487311562284
0.00024524105713534457
0.00835450960892379
0.0033799841614190703
0.006512956519208247
0.006105676304294257
0.004745670218313065
0.007317154918296465
-0.0064558517874540675
-0.0017535273490276169
0.011188649346045954
0.008344964205562381
-0.011835505401209487
0.010808393662887755
-0.0015066417795213726
-0.011631848052187706
0.0006091187389521931
-0.002643322743472006
0.001841554881718918
-0.0014055349256592827
-0.011020235910425166
-0.0062941265930679105
-0.0026945253450134207
-0.0029245805501853656
0.001948384777339505
-0.00034906850036694245
-0.002095875937772337
0.01087943715300553
0.0007996294143657293
-0.0023016062837109517
0.007920736491800764
0.005481454926129743
-0.004505787908113156
0.003423940177441665
0.0032253815633736275
0.004269635096387592
0.0030092361976109716
0.010660688593674307
0.007968601208917878
0.012604363393095052
0.002819433785206499
0.0049681409896652285
-0.011566285214809305
-0.004712997308930518
0.007309840612737991
0.002055386615454195
0.008115585221083322
0.006220341322474361
0.002091931725935153
0.003149799268581739
0.00595756631846228
0.006315024147217233
-0.015424518377081758
0.005014599589591632
0.002805168460411171
-0.0023434973179079404
0.008188175440819657
-0.007327529849428292
0.0073223815026991716
0.02530699832039848
0.004962124769008995
0.0036260935511839816
0.01006921258935329
-0.0009779641395959205
0.007231598111614369
0.004382560531826091
0.007428498749169377
0.0015785736779731449
-0.0026692838209422774
0.007480900499124023
0.004515313516186005
0.005781125599361008
0.004380974063077208
0.0039859530634390435
0.00225794557465089
0.0006752823990920972
0.0006925226251924402
-0.00036417833629846834
3.0313919883606183e-05
0.006268188323985013
-0.002826402059407972
-0.010663413410941848
0.007401634317493242
0.017507605365036212
-0.007774852608021707
0.027778290655840705
-0.009995570983803248
-0.009241896569416784
0.004706443624103054
0.0042424164529321
0.0006066894470573601
-0.0012988383218499391
0.011445258899408969
-0.011399117745479517
-0.0006707240194470904
0.006022065046676364
0.005272339153552674
0.015824463207797422
-0.007836065836056973
-0.0006756235913454097
0.003964893095962914
-0.005946005090520279
-0.012891104013859813
0.012206831601619266
