ticker,weight
LYBK.DE,0.02364819345169233
LYQ3.DE,0.045901575244883974
EGV5.DE,0.053815044966340236
LYTR.DE,0.23929991161334993
INDA.DE,0.03938835288235981
LYM9.DE,0.48531831136607306
DJAD.DE,0.11262861047530062
