ticker,weight
LYTR.DE,0.3398064962421922
INDA.DE,0.11574414783863839
EMXC.DE,0.09570898917087545
WEBD.DE,0.1024605292053812
FRNE.DE,0.09626838253456356
LYM9.DE,0.15995418518555354
WELW.DE,0.09005726982279515
