ticker,weight
LYBK.DE,0.055501055359973246
EGV5.DE,0.17327656436037875
LYTR.DE,0.27954666825218033
INDA.DE,0.0722438955652822
LYM9.DE,0.39463119767964777
DJAD.DE,0.024800618782537833
