ticker,weight
LYBK.DE,0.3155940149402648
LYTR.DE,0.3816135397427037
EMXC.DE,0.02637883961464135
WEBD.DE,0.021286539517737468
LYM9.DE,0.04075709602625689
WELW.DE,0.21436997015839548
