ticker,weight
LYBK.DE,0.29914174147492734
LYQ3.DE,0.07712020120647507
EGV5.DE,0.007134333519140057
LYTR.DE,0.19359693393949723
LYM9.DE,0.420502536620597
WELW.DE,0.0025042532393636076
