ticker,weight
LYBK.DE,0.03749839028637085
EGV5.DE,0.15381931217222766
LYTR.DE,0.28880803359807744
INDA.DE,0.039437195083308944
LYM9.DE,0.43195721103127593
DJAD.DE,0.04847985782873962
