ticker,weight
LYBK.DE,0.01190517087178598
EGV5.DE,0.157980491084161
LYTR.DE,0.2972875444904339
INDA.DE,0.10997567006360183
LYM9.DE,0.3964509244279217
DJAD.DE,0.026400199062095474
