ticker,weight
LYBK.DE,0.09221135744010855
LYQ3.DE,0.019782877388991194
EGV5.DE,0.036927304042007204
LYTR.DE,0.2065510030439958
KX1G.DE,0.0035478402752009515
LYM9.DE,0.5068082905056773
DJAD.DE,0.13417132730401943
