ticker,weight
LYBK.DE,0.11131563411348949
LYTR.DE,0.2958345432848271
EMXC.DE,0.13852075656422375
FRNE.DE,0.04298531292334809
LYM9.DE,0.18196545859921956
WELW.DE,0.2293782945148919
