ticker,weight
LYBK.DE,0.15152981641185478
LYQ3.DE,0.027301836145769885
EGV5.DE,0.03683738077530894
LYTR.DE,0.16344429964604618
LYM9.DE,0.5526945997389232
WELW.DE,0.03546419236855248
DJAD.DE,0.032727874913543925
