ticker,weight
LYBK.DE,0.08811462406059649
LYQ3.DE,0.03311474857094755
EGV5.DE,0.032557596920287944
LYTR.DE,0.2166086328981999
LYM9.DE,0.5050169975824291
DJAD.DE,0.12458739996753782
