ticker,weight
LYBK.DE,0.04250971652009461
LYQ3.DE,0.0032140799371915586
EGV5.DE,0.02481393785279281
LYTR.DE,0.24601062451676947
INDA.DE,0.04163256746355954
LYM9.DE,0.47138068125222277
DJAD.DE,0.17043839245736908
