ticker,weight
LYTR.DE,0.3334914463493698
INDA.DE,0.10326896625859693
EMXC.DE,0.1414411644512796
FRNE.DE,0.16108110009367665
LYM9.DE,0.1760704115789202
WELW.DE,0.084646911268157
