ticker,weight
LYBK.DE,0.23490511541962883
LYTR.DE,0.3810317647952367
EMXC.DE,0.004047227024223036
LYM9.DE,0.12119304218292928
WELW.DE,0.2520570280627175
TTPX.DE,0.0067658225152646785
