ticker,weight
LYBK.DE,0.305073446099331
LYQ3.DE,0.012911965393116263
EGV5.DE,0.0492179014868157
LYTR.DE,0.19632749754225148
INDA.DE,0.01658042763779007
LYM9.DE,0.419888761840695
