ticker,weight
LYBK.DE,0.13254397848518734
LYQ3.DE,0.0009160481901067638
LYTR.DE,0.17893757618443926
NADB.DE,0.0025037718383758728
LYM9.DE,0.547921467699348
WELW.DE,0.04133204168942641
DJAD.DE,0.09580945816468273
