ticker,weight
LYBK.DE,0.08495122682364761
EGV5.DE,0.14611216155725884
LYTR.DE,0.2849201762553405
INDA.DE,0.06243243739957923
LYM9.DE,0.385658306616271
DJAD.DE,0.035925691347902994
