ticker,weight
LYTR.DE,0.34911519040345873
INDA.DE,0.09782500697817498
EMXC.DE,0.1853895788098479
FRNE.DE,0.03586846137895956
LYM9.DE,0.03850529182997804
WELW.DE,0.2932964705995806
