ticker,weight
LYBK.DE,0.17308344153537503
LYTR.DE,0.3414987774181999
EMXC.DE,0.06758787462655177
LYM9.DE,0.13836532826371056
WELW.DE,0.2607615871331495
TTPX.DE,0.0187029910230135
