ticker,weight
LYBK.DE,0.03945498319697832
LYTR.DE,0.29011035644843153
INDA.DE,0.08164731631915194
EMXC.DE,0.16320191965015302
FRNE.DE,0.02778459652803666
LYM9.DE,0.15563051221283006
WELW.DE,0.2421703156444181
