ticker,weight
LYBK.DE,0.1848648342188402
LYQ3.DE,0.03374344960035529
EGV5.DE,0.03898034988820611
LYTR.DE,0.14622334179520002
LYM9.DE,0.5469615035621855
DJAD.DE,0.04922652093521334
