ticker,weight
LYBK.DE,0.21549934410281218
LYQ3.DE,0.02629680845836677
EGV5.DE,0.07028540052644489
LYTR.DE,0.18330347097516794
INDA.DE,0.013297371955389915
LYM9.DE,0.49131760398181823
