ticker,weight
LYBK.DE,0.017722484601405106
LYTR.DE,0.2941521452862013
INDA.DE,0.09686408714101688
EMXC.DE,0.1900238885234808
FRNE.DE,0.02585119544859834
LYM9.DE,0.12896825712359125
WELW.DE,0.24641794187570648
